observableId	preequilibrationCondition	simulationCondition	measurement	time	observableParameters	noiseParameters	observableTransformation
npSTAT3_wb		model1_data30	-0.4938032537083905	6.0			
npSTAT3_wb		model1_data30	-0.28806917695516254	13.0			
npSTAT3_wb		model1_data30	-0.27654314214116593	20.0			
npSTAT3_wb		model1_data30	-0.3183493549369638	25.0			
npSTAT3_wb		model1_data30	-0.38302099561692404	30.0			
npSTAT3_wb		model1_data30	-0.5212952713631277	40.0			
npSTAT3_wb		model1_data30	-0.7215668177667377	50.0			
npSTAT3_wb		model1_data30	-0.8991885130262834	60.0			
npSTAT3_wb		model1_data30	-0.9949230014096685	70.0			
npSTAT3_wb		model1_data30	-1.0701563483550993	90.0			
pSTAT3_wb		model1_data300	-0.22195370841296647	20.0			
pSTAT3_wb		model1_data301	-0.26326132409251496	20.0			
pSTAT3_wb		model1_data302	-0.3011459507125538	20.0			
pSTAT3_wb		model1_data303	-0.36845662646999267	20.0			
pSTAT3_wb		model1_data304	-0.4267740348142835	20.0			
pSTAT3_wb		model1_data305	-0.47810201799495766	20.0			
pSTAT3_wb		model1_data306	-1.1336049853613732	0.0			
pSTAT3_wb		model1_data306	-0.05674561822911368	10.0			
pSTAT3_wb		model1_data306	-0.03977896414760162	20.0			
pSTAT3_wb		model1_data306	-0.38804641206134804	40.0			
pSTAT3_wb		model1_data307	-1.453157857688746	0.0			
pSTAT3_wb		model1_data307	-0.5020338091510724	10.0			
pSTAT3_wb		model1_data307	-0.3617025840149272	20.0			
pSTAT3_wb		model1_data307	-0.47624689850072033	40.0			
SOCS3_qpcr		model1_data308	-1.181229444942217	60.0		0.020474582732234507	
SOCS3_qpcr		model1_data309	-1.3197546882556268	60.0		0.02468104974996597	
pgp130_wb		model1_data31	-0.5731265418482419	3.0			
pgp130_wb		model1_data31	-0.38524131190464356	6.0			
pgp130_wb		model1_data31	-0.2672909242013565	10.0			
pgp130_wb		model1_data31	-0.22385151561770184	13.0			
pgp130_wb		model1_data31	-0.2008020978158697	16.0			
pgp130_wb		model1_data31	-0.1937388852367227	20.0			
pgp130_wb		model1_data31	-0.31489623224718044	25.0			
pgp130_wb		model1_data31	-0.7203843578884656	40.0			
pgp130_wb		model1_data31	-0.8240503440545419	60.0			
pgp130_wb		model1_data31	-0.830851773088408	70.0			
pSTAT3_wb		model1_data31	-0.7447164544485706	3.0			
pSTAT3_wb		model1_data31	-0.3670101769230343	6.0			
pSTAT3_wb		model1_data31	-0.23486853619343565	10.0			
pSTAT3_wb		model1_data31	-0.20918519774187055	13.0			
pSTAT3_wb		model1_data31	-0.20710636226641035	16.0			
pSTAT3_wb		model1_data31	-0.2328033576427645	20.0			
pSTAT3_wb		model1_data31	-0.338133853853692	25.0			
pSTAT3_wb		model1_data31	-0.5255522594935941	30.0			
pSTAT3_wb		model1_data31	-0.9640714167363726	40.0			
pSTAT3_wb		model1_data31	-1.372794220117065	60.0			
pSTAT3_wb		model1_data31	-1.425842533600316	70.0			
npSTAT3_wb		model1_data31	-0.6593980124600474	3.0			
npSTAT3_wb		model1_data31	-0.3417965887474029	6.0			
npSTAT3_wb		model1_data31	-0.22202907305190198	10.0			
npSTAT3_wb		model1_data31	-0.19837725044361512	13.0			
npSTAT3_wb		model1_data31	-0.19645805465714863	16.0			
npSTAT3_wb		model1_data31	-0.22013136600523658	20.0			
npSTAT3_wb		model1_data31	-0.31592207460501603	25.0			
npSTAT3_wb		model1_data31	-0.4803181660890989	30.0			
npSTAT3_wb		model1_data31	-0.8194925011733426	40.0			
npSTAT3_wb		model1_data31	-1.0744901082781588	70.0			
SOCS3_qpcr		model1_data310	-1.181027459222979	60.0		0.007726663158478492	
SOCS3_qpcr		model1_data311	-1.319733987699674	60.0		0.010759556672001694	
SOCS3_qpcr		model1_data312	-1.1792089296153438	60.0		0.02129165561313669	
SOCS3_qpcr		model1_data313	-1.3195471092724134	60.0		0.018314036646137673	
SOCS3_qpcr		model1_data314	-1.1609792736794753	60.0		0.06277241931835613	
SOCS3_qpcr		model1_data315	-1.3176226502696182	60.0		0.013931836091896412	
SOCS3_qpcr		model1_data316	-0.9871035528517296	60.0		0.036574825418220755	
SOCS3_qpcr		model1_data317	-1.2936924432182872	60.0		0.025006755085013203	
SOCS3_qpcr		model1_data318	-0.07182504219861656	60.0		0.017156393478499093	
SOCS3_qpcr		model1_data319	-0.23042527844552396	60.0		0.020697972595066286	
pgp130_wb		model1_data32	-1.057678145734175	0.0			
pgp130_wb		model1_data32	-1.057678145734175	0.0			
pgp130_wb		model1_data32	-1.057678145734175	0.0			
pgp130_wb		model1_data32	-0.9210199934164247	3.0			
pgp130_wb		model1_data32	-0.7840853660523566	6.0			
pgp130_wb		model1_data32	-0.6783137543122856	10.0			
pgp130_wb		model1_data32	-0.6317534380068619	13.0			
pgp130_wb		model1_data32	-0.6013333077549923	16.0			
pgp130_wb		model1_data32	-0.5780779565953945	20.0			
pgp130_wb		model1_data32	-0.6607882981294357	25.0			
pgp130_wb		model1_data32	-0.7787549001567935	30.0			
pgp130_wb		model1_data32	-0.9551788911626701	40.0			
pgp130_wb		model1_data32	-1.033200106921946	50.0			
pSTAT3_wb		model1_data32	-0.947924825627134	0.0			
pSTAT3_wb		model1_data32	-0.947924825627134	0.0			
pSTAT3_wb		model1_data32	-0.947924825627134	0.0			
pSTAT3_wb		model1_data32	-0.862785700721535	3.0			
pSTAT3_wb		model1_data32	-0.6940513101379798	6.0			
pSTAT3_wb		model1_data32	-0.5645529330600804	10.0			
pSTAT3_wb		model1_data32	-0.5202291359086413	13.0			
pSTAT3_wb		model1_data32	-0.4988597563953112	16.0			
pSTAT3_wb		model1_data32	-0.4939268266530524	20.0			
pSTAT3_wb		model1_data32	-0.5472216750219604	25.0			
pSTAT3_wb		model1_data32	-0.6532716913544916	30.0			
pSTAT3_wb		model1_data32	-0.8442961420422795	40.0			
pSTAT3_wb		model1_data32	-0.931167613687883	50.0			
npSTAT3_wb		model1_data32	-0.9394974941055692	0.0			
npSTAT3_wb		model1_data32	-0.9394974941055692	0.0			
npSTAT3_wb		model1_data32	-0.9394974941055692	0.0			
npSTAT3_wb		model1_data32	-0.8177170859305222	3.0			
npSTAT3_wb		model1_data32	-0.5996591523731235	6.0			
npSTAT3_wb		model1_data32	-0.44555214828016554	10.0			
npSTAT3_wb		model1_data32	-0.3945975827553353	13.0			
npSTAT3_wb		model1_data32	-0.3702976454187287	16.0			
npSTAT3_wb		model1_data32	-0.3647111647857901	20.0			
npSTAT3_wb		model1_data32	-0.4255351152367562	25.0			
npSTAT3_wb		model1_data32	-0.5501663682281228	30.0			
npSTAT3_wb		model1_data32	-0.7925172575260104	40.0			
npSTAT3_wb		model1_data32	-0.9146868237365282	50.0			
SOCS3_qpcr		model1_data320	-0.08874921898799054	60.0		0.009005158555036587	
SOCS3_qpcr		model1_data321	-0.22367636052870093	60.0		0.023231750618335344	
SOCS3_qpcr		model1_data322	-0.3237011527059737	60.0		0.019078449007181284	
SOCS3_qpcr		model1_data323	-0.9609470905413618	60.0		0.009254091551893967	
SOCS3_qpcr		model1_data324	-0.06083395072997135	60.0		0.014445702195492231	
SOCS3_qpcr		model1_data325	-0.28372876085559534	60.0		0.013378120133815034	
SOCS3_qpcr		model1_data326	-0.10442304346062019	60.0		0.014524413306391353	
SOCS3_qpcr		model1_data327	-0.23355728681045523	60.0		0.012016530070562446	
pSTAT3_wb		model1_data328	-1.3021007967021074	0.0			
pSTAT3_wb		model1_data328	-0.13889254306316884	10.0			
pSTAT3_wb		model1_data328	-0.12165163221491436	20.0			
pSTAT3_wb		model1_data328	-0.4784658307786686	40.0			
pSTAT3_wb		model1_data329	-1.8176132368829956	0.0			
pSTAT3_wb		model1_data329	-0.7182284085562208	10.0			
pSTAT3_wb		model1_data329	-0.5554587149342524	20.0			
pSTAT3_wb		model1_data329	-0.6264858230656357	40.0			
pgp130_wb		model1_data33	-1.057678145734175	0.0			
pgp130_wb		model1_data33	-1.057678145734175	0.0			
pgp130_wb		model1_data33	-1.057678145734175	0.0			
pgp130_wb		model1_data33	-0.8217257189436203	3.0			
pgp130_wb		model1_data33	-0.6312824442039561	6.0			
pgp130_wb		model1_data33	-0.5049091628485094	10.0			
pgp130_wb		model1_data33	-0.4550860773766286	13.0			
pgp130_wb		model1_data33	-0.4258175663886373	16.0			
pgp130_wb		model1_data33	-0.40960816726645455	20.0			
pgp130_wb		model1_data33	-0.5220024141313466	25.0			
pgp130_wb		model1_data33	-0.6842825988417582	30.0			
pgp130_wb		model1_data33	-0.9337019183547701	40.0			
pgp130_wb		model1_data33	-1.033926727552743	50.0			
pSTAT3_wb		model1_data33	-0.947924825627134	0.0			
pSTAT3_wb		model1_data33	-0.947924825627134	0.0			
pSTAT3_wb		model1_data33	-0.947924825627134	0.0			
pSTAT3_wb		model1_data33	-0.7976130743262917	3.0			
pSTAT3_wb		model1_data33	-0.5754125019976994	6.0			
pSTAT3_wb		model1_data33	-0.45583379412281555	10.0			
pSTAT3_wb		model1_data33	-0.42559585718204646	13.0			
pSTAT3_wb		model1_data33	-0.41661784468533564	16.0			
pSTAT3_wb		model1_data33	-0.42821178905892154	20.0			
pSTAT3_wb		model1_data33	-0.5004552490913506	25.0			
pSTAT3_wb		model1_data33	-0.6241720540631119	30.0			
pSTAT3_wb		model1_data33	-0.8450861920638725	40.0			
pSTAT3_wb		model1_data33	-0.9398963994012973	50.0			
npSTAT3_wb		model1_data33	-0.9394974941055692	0.0			
npSTAT3_wb		model1_data33	-0.9394974941055692	0.0			
npSTAT3_wb		model1_data33	-0.9394974941055692	0.0			
npSTAT3_wb		model1_data33	-0.7305048051907379	3.0			
npSTAT3_wb		model1_data33	-0.45815893455939205	6.0			
npSTAT3_wb		model1_data33	-0.32184363386712705	10.0			
npSTAT3_wb		model1_data33	-0.28813596197781116	13.0			
npSTAT3_wb		model1_data33	-0.278178430569893	16.0			
npSTAT3_wb		model1_data33	-0.29104155058029213	20.0			
npSTAT3_wb		model1_data33	-0.3721063271325271	25.0			
npSTAT3_wb		model1_data33	-0.5154247824302953	30.0			
npSTAT3_wb		model1_data33	-0.7935861597843751	40.0			
npSTAT3_wb		model1_data33	-0.9275531979134303	50.0			
pSTAT3_wb		model1_data330	-1.0554750121794312	0.0			
pSTAT3_wb		model1_data330	-0.008666750769271635	10.0			
pSTAT3_wb		model1_data330	0.008190878779543187	20.0			
pSTAT3_wb		model1_data330	-0.33672370717287897	40.0			
pSTAT3_wb		model1_data331	-1.373738657807344	0.0			
pSTAT3_wb		model1_data331	-0.5613167636256873	10.0			
pSTAT3_wb		model1_data331	-0.40967170529395514	20.0			
pSTAT3_wb		model1_data331	-0.47631762591120963	40.0			
pSTAT3_wb		model1_data332	-0.06993287392881123	20.0			
pSTAT3_wb		model1_data332	-1.3125776458697835	0.0			
pSTAT3_wb		model1_data332	-1.3125776458697835	0.0			
pSTAT3_wb		model1_data332	-1.3125776458697835	0.0			
pSTAT3_lumi		model1_data332	-0.03946988226701468	20.0			
pSTAT3_lumi		model1_data332	-0.8486831343732606	0.0			
pSTAT3_lumi		model1_data332	-0.8486831343732606	0.0			
pSTAT3_wb		model1_data333	-0.285734234590843	20.0			
pSTAT3_lumi		model1_data333	-0.2271559999834251	20.0			
pSTAT3_wb		model1_data334	-0.4349637538846399	20.0			
pSTAT3_lumi		model1_data334	-0.34877507997313834	20.0			
pSTAT3_wb		model1_data335	-0.4946561665433495	20.0			
pSTAT3_lumi		model1_data335	-0.395120502110645	20.0			
pSTAT3_wb		model1_data336	-0.5473613126367645	20.0			
pSTAT3_lumi		model1_data336	-0.434816068624142	20.0			
pSTAT3_wb		model1_data337	-0.08121490125223257	20.0			
pSTAT3_lumi		model1_data337	-0.08836837525447189	20.0			
pSTAT3_wb		model1_data338	-0.2622491097583936	20.0			
pSTAT3_lumi		model1_data338	-0.26940258376063303	20.0			
pSTAT3_wb		model1_data339	-0.3944450372024487	20.0			
pSTAT3_lumi		model1_data339	-0.40159851120468815	20.0			
pgp130_wb		model1_data34	-1.057678145734175	0.0			
pgp130_wb		model1_data34	-1.057678145734175	0.0			
pgp130_wb		model1_data34	-1.057678145734175	0.0			
pgp130_wb		model1_data34	-0.6819446935255099	3.0			
pgp130_wb		model1_data34	-0.45233104439081584	6.0			
pgp130_wb		model1_data34	-0.32485791154464816	10.0			
pgp130_wb		model1_data34	-0.2821835001898834	13.0			
pgp130_wb		model1_data34	-0.2624679951409135	20.0			
pgp130_wb		model1_data34	-0.4074254582591029	25.0			
pgp130_wb		model1_data34	-0.6127096160853894	30.0			
pgp130_wb		model1_data34	-0.9247460986758722	40.0			
pgp130_wb		model1_data34	-1.0374068798984226	50.0			
pgp130_wb		model1_data34	-1.0677628041876186	60.0			
pSTAT3_wb		model1_data34	-0.947924825627134	0.0			
pSTAT3_wb		model1_data34	-0.947924825627134	0.0			
pSTAT3_wb		model1_data34	-0.947924825627134	0.0			
pSTAT3_wb		model1_data34	-0.7031154771009899	3.0			
pSTAT3_wb		model1_data34	-0.46024357886491135	6.0			
pSTAT3_wb		model1_data34	-0.3770293397381516	10.0			
pSTAT3_wb		model1_data34	-0.3631505048866331	13.0			
pSTAT3_wb		model1_data34	-0.3661056740437835	16.0			
pSTAT3_wb		model1_data34	-0.391759499420421	20.0			
pSTAT3_wb		model1_data34	-0.4772099698980041	25.0			
pSTAT3_wb		model1_data34	-0.6125653764607608	30.0			
pSTAT3_wb		model1_data34	-0.8518953053101935	40.0			
pSTAT3_wb		model1_data34	-0.9484677445229668	50.0			
pSTAT3_wb		model1_data34	-0.9750039384763115	60.0			
npSTAT3_wb		model1_data34	-0.9394974941055692	0.0			
npSTAT3_wb		model1_data34	-0.9394974941055692	0.0			
npSTAT3_wb		model1_data34	-0.9394974941055692	0.0			
npSTAT3_wb		model1_data34	-0.6107993434591027	3.0			
npSTAT3_wb		model1_data34	-0.32678235080584533	6.0			
npSTAT3_wb		model1_data34	-0.23452793574864356	10.0			
npSTAT3_wb		model1_data34	-0.21931876151065996	13.0			
npSTAT3_wb		model1_data34	-0.22255330531454212	16.0			
npSTAT3_wb		model1_data34	-0.25072202717995734	20.0			
npSTAT3_wb		model1_data34	-0.3458409075525898	25.0			
npSTAT3_wb		model1_data34	-0.5016902318438827	30.0			
npSTAT3_wb		model1_data34	-0.8028273031636403	40.0			
npSTAT3_wb		model1_data34	-0.9403091367666699	50.0			
npSTAT3_wb		model1_data34	-0.9806180393865122	60.0			
pSTAT3_wb		model1_data340	-0.4488775749923617	20.0			
pSTAT3_lumi		model1_data340	-0.45603104899460106	20.0			
pSTAT3_wb		model1_data341	-0.4975514191082962	20.0			
pSTAT3_lumi		model1_data341	-0.5047048931105356	20.0			
pSTAT3_wb		model1_data342	-1.7490680397246405	20.0			
pSTAT3_wb		model1_data342	-1.7490680397246405	20.0			
pSTAT3_wb		model1_data343	-1.7688338184333599	20.0			
pSTAT3_wb		model1_data344	-1.9097179740644301	20.0			
pSTAT3_wb		model1_data345	-2.3176868759912397	20.0			
pSTAT3_wb		model1_data346	-2.398473707444743	20.0			
pSTAT3_wb		model1_data347	-2.1942432022002167	20.0			
pSTAT3_wb		model1_data348	-2.442844194747323	20.0			
pSTAT3_wb		model1_data349	-0.594430397448384	20.0			
pSTAT3_wb		model1_data349	-0.594430397448384	20.0			
pgp130_wb		model1_data35	-0.21566562363917316	9.0			
pgp130_wb		model1_data35	-0.18658948650304286	12.0			
pgp130_wb		model1_data35	-0.19860563455896518	15.0			
pgp130_wb		model1_data35	-0.19860563455896518	15.0			
pgp130_wb		model1_data35	-0.23180998081406703	18.0			
pgp130_wb		model1_data35	-0.26490490365739233	21.0			
pgp130_wb		model1_data35	-0.294595915317874	24.0			
pgp130_wb		model1_data35	-0.3466943573428544	31.0			
pgp130_wb		model1_data35	-0.3790683437723461	40.0			
pgp130_wb		model1_data35	-0.3939746563495881	60.0			
pSTAT3_wb		model1_data35	-0.4879206897283741	9.0			
pSTAT3_wb		model1_data35	-0.43601751396351796	12.0			
pSTAT3_wb		model1_data35	-0.4343357854259525	15.0			
pSTAT3_wb		model1_data35	-0.4343357854259525	15.0			
pSTAT3_wb		model1_data35	-0.48031381307651216	18.0			
pSTAT3_wb		model1_data35	-0.5551694105819066	21.0			
pSTAT3_wb		model1_data35	-0.6519163379070875	24.0			
pSTAT3_wb		model1_data35	-0.9170534304232476	31.0			
pSTAT3_wb		model1_data35	-1.1960112835194363	40.0			
pSTAT3_wb		model1_data35	-1.3873892359948512	60.0			
npSTAT3_wb		model1_data35	-0.17555947225541335	9.0			
npSTAT3_wb		model1_data35	-0.127527989979976	12.0			
npSTAT3_wb		model1_data35	-0.12596467701311387	15.0			
npSTAT3_wb		model1_data35	-0.12596467701311387	15.0			
npSTAT3_wb		model1_data35	-0.16854712249621717	18.0			
npSTAT3_wb		model1_data35	-0.23711496938597834	21.0			
npSTAT3_wb		model1_data35	-0.3241331674505948	24.0			
npSTAT3_wb		model1_data35	-0.5505192896147001	31.0			
npSTAT3_wb		model1_data35	-0.7619205929830939	40.0			
npSTAT3_wb		model1_data35	-0.8857373138790059	60.0			
pSTAT3_wb		model1_data350	-0.6000987123900007	20.0			
pSTAT3_wb		model1_data351	-0.6568089913148714	20.0			
pSTAT3_wb		model1_data352	-1.2286095164117163	20.0			
pSTAT3_wb		model1_data353	-1.611515420222445	20.0			
pSTAT3_wb		model1_data354	-0.9376955091047317	20.0			
pSTAT3_wb		model1_data355	-2.103851940648397	20.0			
pSTAT3_wb		model1_data356	-1.7805897639562098	20.0			
pSTAT3_wb		model1_data356	-1.7805897639562098	20.0			
pSTAT3_wb		model1_data357	-1.9909339202279508	20.0			
pSTAT3_wb		model1_data358	-2.8089524864253392	20.0			
pSTAT3_wb		model1_data359	-2.1474881757918927	20.0			
pgp130_wb		model1_data36	-0.17030144238177278	27.0			
pgp130_wb		model1_data36	-0.19304704555116267	31.0			
pgp130_wb		model1_data36	-0.2207596271081471	35.0			
pgp130_wb		model1_data36	-0.2547328172641992	40.0			
pgp130_wb		model1_data36	-0.32071555449047523	60.0			
pgp130_wb		model1_data36	-0.32514044609875925	80.0			
pgp130_wb		model1_data36	-0.32326468415681775	100.0			
pgp130_wb		model1_data36	-0.32380355003230143	120.0			
pSTAT3_wb		model1_data36	-0.5140343106681623	27.0			
pSTAT3_wb		model1_data36	-0.5801239428108546	31.0			
pSTAT3_wb		model1_data36	-0.6495319350968274	35.0			
pSTAT3_wb		model1_data36	-0.7301575891493395	40.0			
pSTAT3_wb		model1_data36	-0.8409782108149184	60.0			
pSTAT3_wb		model1_data36	-0.7837734421646618	80.0			
pSTAT3_wb		model1_data36	-0.7824913235514234	100.0			
pSTAT3_wb		model1_data36	-0.789303033739643	120.0			
npSTAT3_wb		model1_data36	-0.19955767139560576	27.0			
npSTAT3_wb		model1_data36	-0.2597438514666356	31.0			
npSTAT3_wb		model1_data36	-0.3220126160207013	35.0			
npSTAT3_wb		model1_data36	-0.3929669917582072	40.0			
npSTAT3_wb		model1_data36	-0.4876810217660393	60.0			
npSTAT3_wb		model1_data36	-0.43922809919921224	80.0			
npSTAT3_wb		model1_data36	-0.4381311265662505	100.0			
npSTAT3_wb		model1_data36	-0.4439538071265005	120.0			
pSTAT3_wb		model1_data360	-2.3793487331761685	20.0			
pSTAT3_wb		model1_data361	-1.894880707240737	20.0			
pSTAT3_wb		model1_data362	-2.5524819638274083	20.0			
pSTAT3_wb		model1_data363	-2.691863846589942	20.0			
pSTAT3_wb		model1_data364	-0.5379449916208607	20.0			
pSTAT3_wb		model1_data364	-0.5379449916208607	20.0			
pSTAT3_wb		model1_data365	-0.6012513420840763	20.0			
pSTAT3_wb		model1_data366	-1.1924341903667404	20.0			
pSTAT3_wb		model1_data367	-0.6722928446985991	20.0			
pSTAT3_wb		model1_data368	-0.8182169433184291	20.0			
pSTAT3_wb		model1_data369	-0.5681526740489545	20.0			
pgp130_wb		model1_data37	-0.15822494103130955	18.0			
pgp130_wb		model1_data37	-0.15527661791827455	21.0			
pgp130_wb		model1_data37	-0.1594314326252462	24.0			
pgp130_wb		model1_data37	-0.1939350810930375	27.0			
pgp130_wb		model1_data37	-0.2573665385360671	31.0			
pgp130_wb		model1_data37	-0.3083315789384377	35.0			
pgp130_wb		model1_data37	-0.34958403655727466	40.0			
pgp130_wb		model1_data37	-0.3923100727185527	60.0			
pgp130_wb		model1_data37	-0.3959402590850853	80.0			
pSTAT3_wb		model1_data37	-0.4193584143316978	18.0			
pSTAT3_wb		model1_data37	-0.43844500289466704	21.0			
pSTAT3_wb		model1_data37	-0.4712897435876477	24.0			
pSTAT3_wb		model1_data37	-0.5268764729553008	27.0			
pSTAT3_wb		model1_data37	-0.6508849167133612	31.0			
pSTAT3_wb		model1_data37	-0.8005816351369649	35.0			
pSTAT3_wb		model1_data37	-0.9876849698608899	40.0			
pSTAT3_wb		model1_data37	-1.3637758683567347	60.0			
pSTAT3_wb		model1_data37	-1.4359095403185778	80.0			
npSTAT3_wb		model1_data37	-0.11202330009136358	18.0			
npSTAT3_wb		model1_data37	-0.12978379878240648	21.0			
npSTAT3_wb		model1_data37	-0.16021599690155164	24.0			
npSTAT3_wb		model1_data37	-0.21131591432709637	27.0			
npSTAT3_wb		model1_data37	-0.3232160385825207	31.0			
npSTAT3_wb		model1_data37	-0.4535654180668353	35.0			
npSTAT3_wb		model1_data37	-0.6070530526911535	40.0			
npSTAT3_wb		model1_data37	-0.8715154614021642	60.0			
npSTAT3_wb		model1_data37	-0.9139864794018728	80.0			
pSTAT3_wb		model1_data370	-0.955742311011312	20.0			
pSTAT3_wb		model1_data371	-1.0803791225795978	20.0			
SOCS3_qpcr		model1_data372	-1.7439685304123635	0.0			
SOCS3_qpcr		model1_data372	-1.7439685304123635	0.0			
SOCS3_qpcr		model1_data372	-1.7439685304123635	0.0			
SOCS3_qpcr		model1_data372	-0.4033502461193558	20.0			
SOCS3_qpcr		model1_data372	-0.4033502461193558	20.0			
SOCS3_qpcr		model1_data372	-0.4033502461193558	20.0			
SOCS3_qpcr		model1_data372	-0.05021658854610498	40.0			
SOCS3_qpcr		model1_data372	-0.05021658854610498	40.0			
SOCS3_qpcr		model1_data372	-0.05021658854610498	40.0			
SOCS3_qpcr		model1_data372	-0.5637254183869781	60.0			
SOCS3_qpcr		model1_data372	-0.5637254183869781	60.0			
SOCS3_qpcr		model1_data372	-0.5637254183869781	60.0			
SOCS3_qpcr		model1_data372	-0.7897820087186057	80.0			
SOCS3_qpcr		model1_data372	-0.7897820087186057	80.0			
SOCS3_qpcr		model1_data372	-0.7897820087186057	80.0			
SOCS3_qpcr		model1_data372	-0.6326354385537559	100.0			
SOCS3_qpcr		model1_data372	-0.6326354385537559	100.0			
SOCS3_qpcr		model1_data372	-0.6326354385537559	100.0			
SOCS3_qpcr		model1_data372	-0.6212243097832937	120.0			
SOCS3_qpcr		model1_data372	-0.6212243097832937	120.0			
SOCS3_qpcr		model1_data372	-0.6212243097832937	120.0			
SOCS3_qpcr		model1_data373	-1.9103706048873448	0.0			
SOCS3_qpcr		model1_data373	-1.9103706048873448	0.0			
SOCS3_qpcr		model1_data373	-1.9103706048873448	0.0			
SOCS3_qpcr		model1_data373	-1.184862505353852	20.0			
SOCS3_qpcr		model1_data373	-1.184862505353852	20.0			
SOCS3_qpcr		model1_data373	-1.184862505353852	20.0			
SOCS3_qpcr		model1_data373	-0.3563211107565297	40.0			
SOCS3_qpcr		model1_data373	-0.3563211107565297	40.0			
SOCS3_qpcr		model1_data373	-0.3563211107565297	40.0			
SOCS3_qpcr		model1_data373	-0.5423588318898037	60.0			
SOCS3_qpcr		model1_data373	-0.5423588318898037	60.0			
SOCS3_qpcr		model1_data373	-0.5423588318898037	60.0			
SOCS3_qpcr		model1_data373	-0.7906165126921614	80.0			
SOCS3_qpcr		model1_data373	-0.7906165126921614	80.0			
SOCS3_qpcr		model1_data373	-0.7906165126921614	80.0			
SOCS3_qpcr		model1_data373	-0.8173845340888982	100.0			
SOCS3_qpcr		model1_data373	-0.8173845340888982	100.0			
SOCS3_qpcr		model1_data373	-0.8173845340888982	100.0			
SOCS3_qpcr		model1_data373	-0.8280384018672029	120.0			
SOCS3_qpcr		model1_data373	-0.8280384018672029	120.0			
SOCS3_qpcr		model1_data373	-0.8280384018672029	120.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	-0.06081014921829149	-10.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
ntSTAT3_ratio		model1_data374	0.42548934865620586	25.0			
SOCS3_qpcr		model1_data375	-3.9521457054077254	0.0			
SOCS3_qpcr		model1_data375	-3.9521457054205023	2000.0			
pgp130_wb		model1_data38	-0.39189540119287825	0.0			
pgp130_wb		model1_data38	-0.39189540119287825	0.0			
pgp130_wb		model1_data38	-0.39189540119287825	0.0			
pgp130_wb		model1_data38	-0.33063599948766503	3.0			
pgp130_wb		model1_data38	-0.261432694203276	6.0			
pgp130_wb		model1_data38	-0.2534804618441205	9.0			
pgp130_wb		model1_data38	-0.2751785400929799	12.0			
pgp130_wb		model1_data38	-0.2977993252811927	15.0			
pgp130_wb		model1_data38	-0.334344033628366	21.0			
pgp130_wb		model1_data38	-0.35993140239976995	27.0			
pgp130_wb		model1_data38	-0.37954886426780177	35.0			
pSTAT3_wb		model1_data38	-1.3182039722857544	0.0			
