observableId	preequilibrationCondition	simulationCondition	measurement	time	observableParameters	noiseParameters	observableTransformation
S2IP_tS4		model1_data2	11.155635904859855	60			
S3IP_tS2		model1_data2	4.925183464521489	60			
S3IP_tS3		model1_data2	94.1364394955195	60			
S3IP_tS4		model1_data2	0.938377039959017	60			
S4IP_tS2		model1_data2	16.5922475731623	60			
S4IP_tS3		model1_data2	0.5297827796112909	60			
S4IP_tS4		model1_data2	82.87796964722641	60			
S23IP_tS2		model1_data2	79.6734978974269	60			
S23IP_tS2		model1_data2	79.4933046796658	60			
S23IP_tS3		model1_data2	14.8357918686095	60			
S23IP_tS3		model1_data2	13.299295463134436	60			
S23IP_tS4		model1_data2	5.49071023396364	60			
S23IP_tS4		model1_data2	7.207399857199763	60			
S2IP_S2		model1_data2	91.3220050477941	60			
S2IP_S2		model1_data2	86.76683542367846	60			
S2IP_pS2		model1_data2	1.9450452110797298	60			
S2IP_pS2		model1_data2	3.75957163803817	60			
S2IP_ppS2		model1_data2	6.73294974112621	60			
S2IP_ppS2		model1_data2	9.473592938283378	60			
S23IP_S2		model1_data2	88.4932697821543	60			
S23IP_S2		model1_data2	80.57813813692374	60			
S23IP_pS2		model1_data2	1.62347071533834	60			
S23IP_pS2		model1_data2	3.9406433404133336	60			
S23IP_ppS2		model1_data2	9.88325950250737	60			
S23IP_ppS2		model1_data2	15.481218522662926	60			
S3IP_S3		model1_data2	98.005724079405	60			
S3IP_pS3		model1_data2	1.99427592059504	60			
S3IP_ppS3		model1_data2	0.0	60			
S23IP_S3		model1_data2	86.7744036938409	60			
S23IP_S3		model1_data2	83.3225497224833	60			
S23IP_pS3		model1_data2	4.50758311713544	60			
S23IP_pS3		model1_data2	10.082229205955553	60			
S23IP_ppS3		model1_data2	8.718013189023619	60			
S23IP_ppS3		model1_data2	6.595221071561152	60			
S2IP_tS2		model1_data3	79.2623527133996	60			
S2IP_tS2		model1_data3	79.45058736907154	60			
S2IP_tS3		model1_data3	7.49838054039661	60			
S2IP_tS3		model1_data3	5.743513296797084	60			
S2IP_tS4		model1_data3	13.239266746203802	60			
S2IP_tS4		model1_data3	14.805899334131386	60			
S3IP_tS2		model1_data3	11.5214419854566	60			
S3IP_tS3		model1_data3	87.7086057014175	60			
S3IP_tS4		model1_data3	0.769952313125985	60			
S4IP_tS2		model1_data3	16.6916197370894	60			
S4IP_tS3		model1_data3	2.002269415239	60			
S4IP_tS4		model1_data3	81.3061108476716	60			
S23IP_tS2		model1_data3	77.0786384952744	60			
S23IP_tS2		model1_data3	74.35688954267576	60			
S23IP_tS3		model1_data3	15.9081778183834	60			
S23IP_tS3		model1_data3	17.260157910130495	60			
S23IP_tS4		model1_data3	7.013183686342141	60			
S23IP_tS4		model1_data3	8.382952547193742	60			
S2IP_S2		model1_data3	47.6486400564262	60			
S2IP_S2		model1_data3	59.660717736457435	60			
S2IP_pS2		model1_data3	6.542363413579361	60			
S2IP_pS2		model1_data3	6.776231046589339	60			
S2IP_ppS2		model1_data3	45.8089965299944	60			
S2IP_ppS2		model1_data3	33.56305121695323	60			
S3IP_S2		model1_data3	5.59840512451794	60			
S3IP_pS2		model1_data3	0.0	60			
S3IP_ppS2		model1_data3	94.4015948754821	60			
S23IP_S2		model1_data3	40.7337607305706	60			
S23IP_S2		model1_data3	52.15094921939228	60			
S23IP_pS2		model1_data3	5.97043473599181	60			
S23IP_pS2		model1_data3	7.4377968988843595	60			
S23IP_ppS2		model1_data3	53.2958045334376	60			
S23IP_ppS2		model1_data3	40.41125388172336	60			
S2IP_S3		model1_data3	0.760504778913901	60			
S2IP_pS3		model1_data3	4.2656958373402905	60			
S2IP_ppS3		model1_data3	94.9737993837458	60			
S3IP_S3		model1_data3	62.6124389965854	60			
S3IP_pS3		model1_data3	18.4918381638447	60			
S3IP_ppS3		model1_data3	18.8957228395698	60			
S23IP_S3		model1_data3	39.5685939084282	60			
S23IP_S3		model1_data3	61.18399486419448	60			
S23IP_pS3		model1_data3	14.444400387449798	60			
S23IP_pS3		model1_data3	22.872088595218244	60			
S23IP_ppS3		model1_data3	45.987005704122005	60			
S23IP_ppS3		model1_data3	15.943916540587272	60			
S23IP_S2		model1_data4	100.0	0			
S23IP_S2		model1_data4	29.40267678007568	30			
S23IP_S2		model1_data4	100.0	0			
S23IP_S2		model1_data4	67.32816259918464	30			
S23IP_S2		model1_data4	63.97750806195997	120			
S23IP_S2		model1_data4	92.73216805908226	240			
S23IP_S2		model1_data4	94.6464110240172	0			
S23IP_S2		model1_data4	73.84897595492079	30			
S23IP_S2		model1_data4	41.588881906230526	90			
S23IP_S2		model1_data4	47.91243977779397	120			
S23IP_S2		model1_data4	87.22270419583378	240			
S23IP_S2		model1_data4	99.24551913379432	600			
S23IP_S2		model1_data4	99.91678429415227	0			
S23IP_S2		model1_data4	47.38938089476866	30			
S23IP_S2		model1_data4	28.024948245897775	60			
S23IP_S2		model1_data4	33.344846027741646	90			
S23IP_S2		model1_data4	41.85956211739903	120			
S23IP_S2		model1_data4	77.9208862450096	240			
S23IP_S2		model1_data4	98.16336098985629	600			
S23IP_pS2		model1_data4	0.0	0			
S23IP_pS2		model1_data4	1.1559592641817706	30			
S23IP_pS2		model1_data4	0.0	0			
S23IP_pS2		model1_data4	2.381962362197147	30			
S23IP_pS2		model1_data4	0.0	120			
S23IP_pS2		model1_data4	2.176399169840694	240			
S23IP_pS2		model1_data4	0.2829285383037197	0			
S23IP_pS2		model1_data4	0.8972783755128881	30			
S23IP_pS2		model1_data4	3.162512769585947	90			
S23IP_pS2		model1_data4	3.0927462410529625	120			
S23IP_pS2		model1_data4	0.7623262083034339	240			
S23IP_pS2		model1_data4	0.2721630580752361	600			
S23IP_pS2		model1_data4	0.04734892799401411	0			
S23IP_pS2		model1_data4	4.8385657949792	30			
S23IP_pS2		model1_data4	5.2208628154908805	60			
S23IP_pS2		model1_data4	5.308053145938739	90			
S23IP_pS2		model1_data4	5.682146509497775	120			
S23IP_pS2		model1_data4	2.568415650265006	240			
S23IP_pS2		model1_data4	0.0	600			
S23IP_ppS2		model1_data4	0.0	0			
S23IP_ppS2		model1_data4	69.44136395574255	30			
S23IP_ppS2		model1_data4	0.0	0			
S23IP_ppS2		model1_data4	30.28987503861822	30			
S23IP_ppS2		model1_data4	36.02249193804002	120			
S23IP_ppS2		model1_data4	5.091432771077054	240			
S23IP_ppS2		model1_data4	5.070660437679083	0			
S23IP_ppS2		model1_data4	25.253745669566324	30			
S23IP_ppS2		model1_data4	55.24860532418353	90			
S23IP_ppS2		model1_data4	48.994813981153065	120			
S23IP_ppS2		model1_data4	12.014969595862778	240			
S23IP_ppS2		model1_data4	0.4823178081304496	600			
S23IP_ppS2		model1_data4	0.035866777853721124	0			
S23IP_ppS2		model1_data4	47.77205331025215	30			
S23IP_ppS2		model1_data4	66.75418893861135	60			
S23IP_ppS2		model1_data4	61.347100826319625	90			
S23IP_ppS2		model1_data4	52.458291373103194	120			
S23IP_ppS2		model1_data4	19.510698104725392	240			
S23IP_ppS2		model1_data4	1.8366390101437111	600			
S23IP_S3		model1_data4	91.56159025493638	0			
S23IP_S3		model1_data4	36.34047894031032	30			
S23IP_S3		model1_data4	46.16605957015927	90			
S23IP_S3		model1_data4	61.92972910675761	120			
S23IP_S3		model1_data4	61.59418479631847	240			
S23IP_S3		model1_data4	81.79867107674599	600			
S23IP_S3		model1_data4	100.0	0			
S23IP_S3		model1_data4	43.631935982123835	30			
S23IP_S3		model1_data4	37.41970992852134	60			
S23IP_S3		model1_data4	41.59652608337485	90			
S23IP_S3		model1_data4	50.84131552576162	120			
S23IP_S3		model1_data4	83.0042219875256	240			
S23IP_S3		model1_data4	99.41754308324005	600			
S23IP_pS3		model1_data4	2.490901055313062	0			
S23IP_pS3		model1_data4	10.58747905532607	30			
S23IP_pS3		model1_data4	3.8966662842607587	90			
S23IP_pS3		model1_data4	6.640926815918808	120			
S23IP_pS3		model1_data4	5.427337302549458	240			
S23IP_pS3		model1_data4	2.7205011028906974	600			
S23IP_pS3		model1_data4	0.0	0			
S23IP_pS3		model1_data4	11.77351962751389	30			
S23IP_pS3		model1_data4	12.59130564897398	60			
S23IP_pS3		model1_data4	10.494633296677044	90			
S23IP_pS3		model1_data4	13.19019482798907	120			
S23IP_pS3		model1_data4	4.167924356197397	240			
S23IP_pS3		model1_data4	0.0	600			
S23IP_ppS3		model1_data4	5.947508689750559	0			
S23IP_ppS3		model1_data4	53.07204200436361	30			
S23IP_ppS3		model1_data4	49.93727414557998	90			
S23IP_ppS3		model1_data4	31.429344077323577	120			
S23IP_ppS3		model1_data4	32.97847790113207	240			
S23IP_ppS3		model1_data4	15.480827820363317	600			
S23IP_ppS3		model1_data4	0.0	0			
S23IP_ppS3		model1_data4	44.59454439036228	30			
S23IP_ppS3		model1_data4	49.98898442250468	60			
S23IP_ppS3		model1_data4	47.90884061994811	90			
S23IP_ppS3		model1_data4	35.96848964624931	120			
S23IP_ppS3		model1_data4	12.827853656277007	240			
S23IP_ppS3		model1_data4	0.5824569167599601	600			
S23IP_tS2		model1_data5	136.70336537186193	0			
S23IP_tS2		model1_data5	121.51410255276616	0			
S23IP_tS2		model1_data5	158.28810727268223	0			
S23IP_tS2		model1_data5	153.49149796138883	0			
S23IP_tS2		model1_data5	138.30223514229309	0			
S23IP_tS2		model1_data5	147.09601887966429	0			
S23IP_tS2		model1_data5	128.70901651970627	0			
S23IP_tS2		model1_data5	142.29940956837086	0			
S23IP_tS2		model1_data5	160.68641192832897	0			
S23IP_tS2		model1_data5	167.88132589526907	0			
S23IP_tS2		model1_data5	153.49149796138883	0			
S23IP_tS2		model1_data5	137.50280025707747	0			
S23IP_tS2		model1_data5	143.89827933880204	0			
S23IP_tS2		model1_data5	135.1044956014308	0			
S23IP_tS2		model1_data5	128.70901651970627	0			
S23IP_tS2		model1_data5	124.71184209362842	0			
S23IP_tS2		model1_data5	143.89827933880204	0			
S23IP_tS2		model1_data5	139.90110491272418	0			
S4IP_tS4		model1_data5	119.31603096646984	0			
S4IP_tS4		model1_data5	87.26888391443245	0			
S4IP_tS4		model1_data5	63.1673105116605	0			
S4IP_tS4		model1_data5	59.85665482446656	0			
S4IP_tS4		model1_data5	62.63760560170948	0			
S4IP_tS4		model1_data5	59.98908105195434	0			
S4IP_tS4		model1_data5	69.39134320358515	0			
S4IP_tS4		model1_data5	70.84803170595048	0			
S4IP_tS4		model1_data5	56.14872045480934	0			
S4IP_tS4		model1_data5	35.49022896671912	0			
S4IP_tS4		model1_data5	52.70563854012764	0			
S4IP_tS4		model1_data5	54.55960572495626	0			
S4IP_tS4		model1_data5	60.51878596190537	0			
S4IP_tS4		model1_data5	66.08068751639118	0			
S4IP_tS4		model1_data5	66.3455399713667	0			
S4IP_tS4		model1_data5	75.35052344053423	0			
S4IP_tS4		model1_data5	90.84439205660192	0			
S4IP_tS4		model1_data5	99.98180175325722	0			
S23IP_tS2		model1_data6	91.79606738513483	0			
S23IP_tS2		model1_data6	89.61191581836857	30			
S23IP_tS2		model1_data6	89.32004177180195	90			
S23IP_tS2		model1_data6	89.20028325660856	120			
S23IP_tS2		model1_data6	89.8153000885172	240			
S23IP_tS2		model1_data6	90.07081446829872	600			
S23IP_tS2		model1_data6	90.83651737029813	0			
S23IP_tS2		model1_data6	89.09938701736563	30			
S23IP_tS2		model1_data6	88.84461836427579	60			
S23IP_tS2		model1_data6	90.3984250695305	90			
S23IP_tS2		model1_data6	89.69913952049818	120			
S23IP_tS2		model1_data6	89.99326607304567	240			
S23IP_tS2		model1_data6	89.39622806067557	600			
S23IP_tS3		model1_data6	8.203932614865167	0			
S23IP_tS3		model1_data6	10.388084181631427	30			
S23IP_tS3		model1_data6	10.679958228198046	90			
S23IP_tS3		model1_data6	10.799716743391443	120			
S23IP_tS3		model1_data6	10.184699911482795	240			
S23IP_tS3		model1_data6	9.929185531701279	600			
S23IP_tS3		model1_data6	9.163482629701875	0			
S23IP_tS3		model1_data6	10.900612982634371	30			
S23IP_tS3		model1_data6	11.155381635724211	60			
S23IP_tS3		model1_data6	9.601574930469496	90			
S23IP_tS3		model1_data6	10.300860479501821	120			
S23IP_tS3		model1_data6	10.006733926954325	240			
S23IP_tS3		model1_data6	10.603771939324432	600			
TGFbR		model1_data7	1.726131791	0			
TGFbR		model1_data7	2.0	0			
TGFbR		model1_data7	1.5	0			
TGFbR		model1_data7	1.8	0			
TGFbR		model1_data7	2.2	0			
TGFbR		model1_data7	1.9	0			
TGFbR		model1_data7	1.8	0			
Ski		model1_data8	0.0688802432605682	0			
Ski		model1_data8	0.09545830553591103	60			
Ski		model1_data8	0.082575421422127	180			
Ski		model1_data8	0.11859018064641814	360			
Ski		model1_data8	0.10503626970517274	600			
Ski		model1_data8	0.09296298642463463	60			
Ski		model1_data8	0.058041858009372074	180			
Ski		model1_data8	0.14102738760836156	360			
Ski		model1_data8	0.1645226192196587	600			
Ski		model1_data8	0.02029352339201492	0			
Ski		model1_data8	0.07451972498690124	60			
Ski		model1_data8	0.04457891598357678	180			
Ski		model1_data8	0.1439783916924447	360			
Ski		model1_data8	0.08310955097884343	600			
Skil		model1_data8	-0.09648487145350852	0			
Skil		model1_data8	0.07305171099276982	60			
Skil		model1_data8	0.06971982964217535	180			
Skil		model1_data8	0.08693595709570938	360			
Skil		model1_data8	0.023790418820456148	600			
Skil		model1_data8	0.009416094345265963	60			
Skil		model1_data8	-0.02554484046863251	180			
Skil		model1_data8	0.07843402422845804	360			
Skil		model1_data8	0.015764684770907873	600			
Skil		model1_data8	-0.09217399312694788	0			
Skil		model1_data8	0.03883527110664175	60			
Skil		model1_data8	-0.03887117362257724	180			
Skil		model1_data8	0.09144439789684176	360			
Skil		model1_data8	-0.011060230733626072	600			
Dnmt3a		model1_data8	0.007097314006169644	0			
Dnmt3a		model1_data8	0.05935965860604051	60			
Dnmt3a		model1_data8	0.08005706218420985	180			
Dnmt3a		model1_data8	0.05764126024667267	360			
Dnmt3a		model1_data8	0.0904688203195416	600			
Dnmt3a		model1_data8	-0.06361511284003754	60			
Dnmt3a		model1_data8	0.062390446211700486	180			
Dnmt3a		model1_data8	0.09117616851269061	360			
Dnmt3a		model1_data8	0.13531284624982826	600			
Dnmt3a		model1_data8	-0.047728118031629393	0			
Dnmt3a		model1_data8	0.07234704124932947	60			
Dnmt3a		model1_data8	0.02941625037726415	180			
Dnmt3a		model1_data8	0.11715704868247717	360			
Dnmt3a		model1_data8	0.04353190193238634	600			
Sox4		model1_data8	-0.16259823677135382	0			
Sox4		model1_data8	-0.19915837417303953	60			
Sox4		model1_data8	-0.10074748280979615	180			
Sox4		model1_data8	0.024035697704903963	360			
Sox4		model1_data8	-0.02648046672193185	600			
Sox4		model1_data8	-0.3455707052457022	60			
Sox4		model1_data8	0.07425797582338042	180			
Sox4		model1_data8	-0.16420068535931165	360			
Sox4		model1_data8	0.19916671666371547	600			
Sox4		model1_data8	-0.07178382635007326	0			
Sox4		model1_data8	-0.05045359335575735	60			
Sox4		model1_data8	-0.09433045004563839	180			
Sox4		model1_data8	0.04977561238879867	360			
Sox4		model1_data8	0.04123804202005912	600			
Jun		model1_data8	0.11362483506735974	0			
Jun		model1_data8	0.0663884300645085	60			
Jun		model1_data8	0.06404299961920931	180			
Jun		model1_data8	0.07716934313662754	360			
Jun		model1_data8	0.043167157424591755	600			
Jun		model1_data8	0.12499628051576574	60			
Jun		model1_data8	0.19709384237002994	180			
Jun		model1_data8	0.2836950825566604	360			
Jun		model1_data8	0.2802363355806257	600			
Jun		model1_data8	-0.022134966946893028	0			
Jun		model1_data8	0.12374919765539279	60			
Jun		model1_data8	0.1432354247360815	180			
Jun		model1_data8	0.23959404869240192	360			
Jun		model1_data8	0.18987242040924565	600			
Smad7		model1_data8	0.04594701203933234	0			
Smad7		model1_data8	0.04818346921140896	60			
Smad7		model1_data8	0.012831676419636277	180			
Smad7		model1_data8	0.017492850714179865	360			
Smad7		model1_data8	-0.025367608242355923	600			
Smad7		model1_data8	-0.020767641643147726	60			
Smad7		model1_data8	0.0042207564351004565	180			
Smad7		model1_data8	0.053414890953877685	360			
Smad7		model1_data8	0.012213392801592787	600			
Smad7		model1_data8	-0.05346539457445212	0			
Smad7		model1_data8	-0.01194328969301754	60			
Smad7		model1_data8	-0.008536232498711294	180			
Smad7		model1_data8	0.043403705296100346	360			
Smad7		model1_data8	-0.06283285702829099	600			
Klf10		model1_data8	0.05307097173146618	0			
Klf10		model1_data8	0.006033787467353789	60			
Klf10		model1_data8	0.0031332612909774483	180			
Klf10		model1_data8	0.016381949586363145	360			
Klf10		model1_data8	-0.01717036408028381	600			
Klf10		model1_data8	0.003935899914660065	60			
Klf10		model1_data8	0.014542145475786517	180			
Klf10		model1_data8	0.037179251395382314	360			
Klf10		model1_data8	0.028824785720552543	600			
Klf10		model1_data8	0.04168240305443454	0			
Klf10		model1_data8	-0.03715559980116766	60			
Klf10		model1_data8	-0.005857754801900459	180			
Klf10		model1_data8	0.0032624625497960718	360			
Klf10		model1_data8	-0.011804783723702306	600			
Bmp4		model1_data8	-0.048409943348284426	0			
Bmp4		model1_data8	0.015739207658469305	60			
Bmp4		model1_data8	-0.05145236787086353	180			
Bmp4		model1_data8	0.08099755654109382	360			
Bmp4		model1_data8	0.07778306176584163	600			
Bmp4		model1_data8	-0.22924183593151706	60			
Bmp4		model1_data8	-0.0342502344687156	180			
Bmp4		model1_data8	-0.1254177136717215	360			
Bmp4		model1_data8	0.15144907859035317	600			
Bmp4		model1_data8	-0.06982272316565726	0			
Bmp4		model1_data8	0.07092745758221294	60			
Bmp4		model1_data8	-0.07679859107130566	180			
Bmp4		model1_data8	0.07530274244752107	360			
Bmp4		model1_data8	0.09069156922918561	600			
Cxcl15		model1_data8	-0.12354000984327208	0			
Cxcl15		model1_data8	-0.13445314751936144	60			
Cxcl15		model1_data8	-0.0012692796209527752	180			
Cxcl15		model1_data8	0.19774531242196577	360			
Cxcl15		model1_data8	0.1963350290035664	600			
Cxcl15		model1_data8	-0.2934318911411213	60			
Cxcl15		model1_data8	0.05825336708562175	180			
Cxcl15		model1_data8	0.10616631172812224	360			
Cxcl15		model1_data8	0.21593012973804324	600			
Cxcl15		model1_data8	-0.11389511411453199	0			
Cxcl15		model1_data8	-0.06312497394019494	60			
Cxcl15		model1_data8	0.011676427305170427	180			
Cxcl15		model1_data8	0.11445044119916309	360			
Cxcl15		model1_data8	0.18535976007602056	600			
Dusp5		model1_data8	-0.08857859955735678	0			
Dusp5		model1_data8	-0.1185281891991455	60			
Dusp5		model1_data8	-0.013822432162629164	180			
Dusp5		model1_data8	0.2012873952889978	360			
Dusp5		model1_data8	0.15049291973354875	600			
Dusp5		model1_data8	-0.2088337027037648	60			
Dusp5		model1_data8	-0.017276187489831247	180			
Dusp5		model1_data8	0.14809406145930248	360			
Dusp5		model1_data8	0.17781031447736298	600			
Dusp5		model1_data8	-0.0901266390411581	0			
Dusp5		model1_data8	-0.09410376754990225	60			
Dusp5		model1_data8	-0.02218930657835367	180			
Dusp5		model1_data8	0.09139149629482123	360			
Dusp5		model1_data8	0.1289451606475935	600			
Tgfa		model1_data8	0.04650981662072571	0			
Tgfa		model1_data8	0.09683503708241246	60			
Tgfa		model1_data8	-0.006355996003710949	180			
Tgfa		model1_data8	-0.0056183601059839995	360			
Tgfa		model1_data8	-0.12157643051088314	600			
Tgfa		model1_data8	0.061006547687587016	60			
Tgfa		model1_data8	-0.022113865085741296	180			
Tgfa		model1_data8	0.02404390588293736	360			
Tgfa		model1_data8	-0.021765056230667046	600			
Tgfa		model1_data8	-0.06084144143069613	0			
Tgfa		model1_data8	0.12051580786609747	60			
Tgfa		model1_data8	0.04086429979385175	180			
Tgfa		model1_data8	0.11547507337650295	360			
Tgfa		model1_data8	-0.06019129819797664	600			
Pdk4		model1_data8	0.057205182655587015	0			
Pdk4		model1_data8	0.03992686472953595	60			
Pdk4		model1_data8	0.027484047947205815	180			
Pdk4		model1_data8	0.0669578470228508	360			
Pdk4		model1_data8	0.02963261822019058	600			
Pdk4		model1_data8	0.04241293697708588	60			
Pdk4		model1_data8	0.05707222729720393	180			
Pdk4		model1_data8	0.06764030032708127	360			
Pdk4		model1_data8	0.033869185011584285	600			
Pdk4		model1_data8	0.08318331749463156	0			
Pdk4		model1_data8	0.06638561595499047	60			
Pdk4		model1_data8	0.04627257946229121	180			
Pdk4		model1_data8	0.024957745207865277	360			
Pdk4		model1_data8	0.054950093041616487	600			
Ski		model1_data9	0.08750210289516112	0			
Ski		model1_data9	0.06659661154479495	60			
Ski		model1_data9	0.12213734811415239	180			
Ski		model1_data9	0.09467008880110654	360			
Ski		model1_data9	0.04008758732523087	600			
Ski		model1_data9	-0.3417404007625024	0			
Ski		model1_data9	-0.02205081438013732	60			
Ski		model1_data9	0.016993034403316377	180			
Ski		model1_data9	0.044541236221823044	360			
Ski		model1_data9	-0.002901293001431817	600			
Ski		model1_data9	0.08200146494307266	0			
Ski		model1_data9	0.0731884521929079	60			
Ski		model1_data9	0.14872956242104815	180			
Ski		model1_data9	0.11819025618371173	360			
Ski		model1_data9	0.07399046252441507	600			
Skil		model1_data9	0.07534059708492563	0			
Skil		model1_data9	0.08819270084802266	60			
Skil		model1_data9	0.04839601839730099	180			
Skil		model1_data9	0.0986064582625274	360			
Skil		model1_data9	0.02640145684488098	600			
Skil		model1_data9	-0.06135664984230455	0			
Skil		model1_data9	0.012118925385346348	60			
Skil		model1_data9	0.0012416453307375756	180			
Skil		model1_data9	0.06461895370384635	360			
Skil		model1_data9	-0.06338454755279248	600			
Skil		model1_data9	0.04006882632191279	0			
Skil		model1_data9	0.105679274019898	60			
Skil		model1_data9	0.12108156644883782	180			
Skil		model1_data9	0.07811375368195415	360			
Skil		model1_data9	0.04460242948332255	600			
Dnmt3a		model1_data9	0.01307693222527977	0			
Dnmt3a		model1_data9	0.06954376918989984	60			
Dnmt3a		model1_data9	0.07023976624550327	180			
Dnmt3a		model1_data9	0.07397453470816392	360			
Dnmt3a		model1_data9	0.03020019430127354	600			
Dnmt3a		model1_data9	0.008130790023017882	0			
Dnmt3a		model1_data9	-0.0032482573451479177	60			
Dnmt3a		model1_data9	-0.09254748728297323	180			
Dnmt3a		model1_data9	-0.019349065966702626	360			
Dnmt3a		model1_data9	0.05845267405525492	600			
Dnmt3a		model1_data9	0.04028229030138567	0			
Dnmt3a		model1_data9	0.057761052416780846	60			
Dnmt3a		model1_data9	0.20450144629090525	180			
Dnmt3a		model1_data9	0.09709710003499904	360			
Dnmt3a		model1_data9	0.10280763292187842	600			
Sox4		model1_data9	0.07250259960543244	0			
Sox4		model1_data9	0.12330784665809875	60			
Sox4		model1_data9	0.14355168427103845	180			
Sox4		model1_data9	0.0870394735157697	360			
Sox4		model1_data9	0.042538999408500824	600			
Sox4		model1_data9	-0.31021401995691933	0			
Sox4		model1_data9	0.03098395097271779	60			
Sox4		model1_data9	-0.44704541081575666	180			
Sox4		model1_data9	-0.2636128200077039	360			
Sox4		model1_data9	-0.16149812029378732	600			
Sox4		model1_data9	0.004837770832075216	0			
Sox4		model1_data9	-0.04780069436291761	60			
Sox4		model1_data9	0.028797441206251263	180			
Sox4		model1_data9	0.05690577441565268	360			
Sox4		model1_data9	0.01553027964749323	600			
Jun		model1_data9	0.14530969736632524	0			
Jun		model1_data9	0.02725101722753826	60			
Jun		model1_data9	0.09505020061932906	180			
Jun		model1_data9	0.0035802731296290394	360			
Jun		model1_data9	0.048887016912008016	600			
Jun		model1_data9	-0.6304065755470588	0			
Jun		model1_data9	-0.3144254506505483	60			
Jun		model1_data9	-0.14609192684616967	180			
Jun		model1_data9	0.027751972324326624	360			
Jun		model1_data9	0.04244393694242445	600			
Jun		model1_data9	0.07552082609604441	0			
Jun		model1_data9	0.017965640438124472	60			
Jun		model1_data9	0.2551663956469333	180			
Jun		model1_data9	0.21280251736786182	360			
Jun		model1_data9	0.15051744414389615	600			
Smad7		model1_data9	0.025487256616608084	0			
Smad7		model1_data9	-0.034673905096241374	60			
Smad7		model1_data9	0.04969749168914166	180			
Smad7		model1_data9	-0.040669890994004594	360			
Smad7		model1_data9	-0.0953797947184284	600			
Smad7		model1_data9	-0.03739929235184147	0			
Smad7		model1_data9	-0.10306825344616038	60			
Smad7		model1_data9	-0.03833669059957142	180			
Smad7		model1_data9	-0.07422962865161573	360			
Smad7		model1_data9	-0.15807186970064557	600			
Smad7		model1_data9	0.0077714750593367255	0			
Smad7		model1_data9	-0.04707617467942707	60			
Smad7		model1_data9	0.08235902889594564	180			
Smad7		model1_data9	-0.02674207420220693	360			
Smad7		model1_data9	-0.13895048381754765	600			
Klf10		model1_data9	0.08436439924132484	0			
Klf10		model1_data9	-0.03298332150903154	60			
Klf10		model1_data9	0.034334561489986995	180			
Klf10		model1_data9	-0.05738955129224037	360			
Klf10		model1_data9	-0.012143352371383889	600			
Klf10		model1_data9	-0.08278715012366049	0			
Klf10		model1_data9	-0.1563251974644079	60			
Klf10		model1_data9	-0.126168426979003	180			
Klf10		model1_data9	-0.12630630207910085	360			
Klf10		model1_data9	-0.14235996613363633	600			
Klf10		model1_data9	0.07085166240673946	0			
Klf10		model1_data9	-0.06016313003633172	60			
Klf10		model1_data9	0.015752752112034887	180			
Klf10		model1_data9	0.0002027315340648308	360			
Klf10		model1_data9	0.08336371115891687	600			
Bmp4		model1_data9	0.04831480073304088	0			
Bmp4		model1_data9	0.168495491133964	60			
Bmp4		model1_data9	0.08187954340241205	180			
Bmp4		model1_data9	0.15320016067648648	360			
Bmp4		model1_data9	0.09085277221367175	600			
Bmp4		model1_data9	-0.23273423400014606	0			
Bmp4		model1_data9	0.18717215439158144	60			
Bmp4		model1_data9	-0.367897921400322	180			
Bmp4		model1_data9	-0.18421025060136334	360			
Bmp4		model1_data9	0.00545618670281849	600			
Bmp4		model1_data9	0.014558012701784107	0			
Bmp4		model1_data9	0.09809195612971137	60			
Bmp4		model1_data9	0.0628017460552627	180			
Bmp4		model1_data9	0.09718818758355365	360			
Bmp4		model1_data9	0.09269584789536023	600			
Cxcl15		model1_data9	0.03320816937934578	0			
Cxcl15		model1_data9	0.06729951761246358	60			
Cxcl15		model1_data9	0.19681175623332547	180			
Cxcl15		model1_data9	0.25088354322740897	360			
Cxcl15		model1_data9	0.3138457038467983	600			
Cxcl15		model1_data9	-0.22477604401618612	0			
Cxcl15		model1_data9	0.0028389416895628046	60			
Cxcl15		model1_data9	-0.08761074556539607	180			
Cxcl15		model1_data9	0.11849774759588196	360			
Cxcl15		model1_data9	0.21705997639935815	600			
Cxcl15		model1_data9	0.07512206525539299	0			
Cxcl15		model1_data9	0.02480646866612606	60			
Cxcl15		model1_data9	0.17117054396717793	180			
Cxcl15		model1_data9	0.2680519820321342	360			
Cxcl15		model1_data9	0.28022851191941833	600			
Dusp5		model1_data9	-0.060882672994324004	0			
Dusp5		model1_data9	-0.08525226475516566	60			
Dusp5		model1_data9	0.08391204966938215	180			
Dusp5		model1_data9	0.14323644063976043	360			
Dusp5		model1_data9	0.13746329789790074	600			
Dusp5		model1_data9	-0.001339988962452794	0			
Dusp5		model1_data9	-0.10409870104771732	60			
Dusp5		model1_data9	-0.009897771820290214	180			
Dusp5		model1_data9	0.14731928835087	360			
Dusp5		model1_data9	0.1125865934486287	600			
Dusp5		model1_data9	0.17633977224449457	0			
Dusp5		model1_data9	-0.13377176315196057	60			
Dusp5		model1_data9	0.10269301390641915	180			
Dusp5		model1_data9	0.1988224925955354	360			
Dusp5		model1_data9	0.15120685478087734	600			
Tgfa		model1_data9	0.01295305897620734	0			
Tgfa		model1_data9	0.08172986652551745	60			
Tgfa		model1_data9	0.11931603231630082	180			
Tgfa		model1_data9	-0.03193925488130923	360			
Tgfa		model1_data9	-0.014657713339901436	600			
